1,[PAD]
0,[GRP]
2,tr|A0A493STA2|A0A493STA2_ANAPP
173897,tr|A0A7L2UAV2|A0A7L2UAV2_BALRX
173898,tr|A0A7L2UEB4|A0A7L2UEB4_BALRX
173899,tr|A0A7L2UP95|A0A7L2UP95_BALRX
173900,tr|A0A7L2UZF8|A0A7L2UZF8_BALRX
173901,tr|A0A7L2U298|A0A7L2U298_BALRX
173902,tr|A0A7L2U5T1|A0A7L2U5T1_BALRX
173903,tr|A0A7L2U8S1|A0A7L2U8S1_BALRX
173904,tr|A0A7L2U9P0|A0A7L2U9P0_BALRX
173905,tr|A0A7L2UBF9|A0A7L2UBF9_BALRX
173906,tr|A0A7L2UF07|A0A7L2UF07_BALRX
173907,tr|A0A7L2UGP0|A0A7L2UGP0_BALRX
173908,tr|A0A7L2UIW6|A0A7L2UIW6_BALRX
173909,tr|A0A7L2ULH7|A0A7L2ULH7_BALRX
173910,tr|A0A7L2UM53|A0A7L2UM53_BALRX
173911,tr|A0A7L2URE2|A0A7L2URE2_BALRX
173912,tr|A0A7L2UYI4|A0A7L2UYI4_BALRX
173913,tr|A0A7L2U5F8|A0A7L2U5F8_BALRX
173914,tr|A0A7L2U5H3|A0A7L2U5H3_BALRX
173915,tr|A0A7L2U933|A0A7L2U933_BALRX
173916,tr|A0A7L2UUQ9|A0A7L2UUQ9_BALRX
173917,tr|A0A7L2UER4|A0A7L2UER4_BALRX
173918,tr|A0A7L2UFW9|A0A7L2UFW9_BALRX
173919,tr|A0A7L2UR80|A0A7L2UR80_BALRX
173920,tr|A0A7L2UZ42|A0A7L2UZ42_BALRX
173921,tr|A0A7L2UZK3|A0A7L2UZK3_BALRX
173922,tr|A0A7L2U598|A0A7L2U598_BALRX
173923,tr|A0A7L2UFQ9|A0A7L2UFQ9_BALRX
173924,tr|A0A7L2U0V9|A0A7L2U0V9_BALRX
173925,tr|A0A7L2U155|A0A7L2U155_BALRX
173926,tr|A0A7L2UCB6|A0A7L2UCB6_BALRX
173927,tr|A0A7L2UBC4|A0A7L2UBC4_BALRX
173928,tr|A0A7L2UIN1|A0A7L2UIN1_BALRX
173929,tr|A0A7L2UM23|A0A7L2UM23_BALRX
173930,tr|A0A7L2UNF1|A0A7L2UNF1_BALRX
173931,tr|A0A7L2UWX9|A0A7L2UWX9_BALRX
173932,tr|A0A7L2U128|A0A7L2U128_BALRX
173933,tr|A0A7L2U3T7|A0A7L2U3T7_BALRX
173934,tr|A0A7L2U4P6|A0A7L2U4P6_BALRX
173935,tr|A0A7L2U690|A0A7L2U690_BALRX
173936,tr|A0A7L2UFY5|A0A7L2UFY5_BALRX
173937,tr|A0A7L2UJE5|A0A7L2UJE5_BALRX
173938,tr|A0A7L2UPK8|A0A7L2UPK8_BALRX
173939,tr|A0A7L2UPY4|A0A7L2UPY4_BALRX
173940,tr|A0A7L2UQN9|A0A7L2UQN9_BALRX
173941,tr|A0A7L2URH1|A0A7L2URH1_BALRX
173942,tr|A0A7L2U224|A0A7L2U224_BALRX
173943,tr|A0A7L2UEY2|A0A7L2UEY2_BALRX
173944,tr|A0A7L2UQN6|A0A7L2UQN6_BALRX
173945,tr|A0A7L2U0X4|A0A7L2U0X4_BALRX
173946,tr|A0A7L2U4A2|A0A7L2U4A2_BALRX
173947,tr|A0A7L2U4L0|A0A7L2U4L0_BALRX
173948,tr|A0A7L2U5I9|A0A7L2U5I9_BALRX
173949,tr|A0A7L2UBJ5|A0A7L2UBJ5_BALRX
173950,tr|A0A7L2UGP1|A0A7L2UGP1_BALRX
173951,tr|A0A7L2UHZ6|A0A7L2UHZ6_BALRX
173952,tr|A0A7L2ULX8|A0A7L2ULX8_BALRX
173953,tr|A0A7L2UNM6|A0A7L2UNM6_BALRX
173954,tr|A0A7L2UQG2|A0A7L2UQG2_BALRX
173955,tr|A0A7L2UVM3|A0A7L2UVM3_BALRX
173956,tr|A0A7L2V1P5|A0A7L2V1P5_BALRX
173957,tr|A0A7L2UBM4|A0A7L2UBM4_BALRX
173958,tr|A0A7L2UCJ0|A0A7L2UCJ0_BALRX
173959,tr|A0A7L2UGA6|A0A7L2UGA6_BALRX
173960,tr|A0A7L2USI2|A0A7L2USI2_BALRX
173961,tr|A0A7L2U1L2|A0A7L2U1L2_BALRX
173962,tr|A0A7L2U2L0|A0A7L2U2L0_BALRX
173963,tr|A0A7L2U5W6|A0A7L2U5W6_BALRX
173964,tr|A0A7L2U9I9|A0A7L2U9I9_BALRX
173965,tr|A0A7L2UEE3|A0A7L2UEE3_BALRX
173966,tr|A0A7L2UG24|A0A7L2UG24_BALRX
173967,tr|A0A7L2UIT1|A0A7L2UIT1_BALRX
173968,tr|A0A7L2UN20|A0A7L2UN20_BALRX
173969,tr|A0A7L2UPX7|A0A7L2UPX7_BALRX
173970,tr|A0A7L2UUH5|A0A7L2UUH5_BALRX
173971,tr|A0A7L2UUR4|A0A7L2UUR4_BALRX
173972,tr|A0A7L2UXT9|A0A7L2UXT9_BALRX
173973,tr|A0A7L2U0T2|A0A7L2U0T2_BALRX
173974,tr|A0A7L2ULW0|A0A7L2ULW0_BALRX
173975,tr|A0A7L2U115|A0A7L2U115_BALRX
173976,tr|A0A7L2U4C4|A0A7L2U4C4_BALRX
173977,tr|A0A7L2U5V2|A0A7L2U5V2_BALRX
173978,tr|A0A7L2U8Q9|A0A7L2U8Q9_BALRX
173979,tr|A0A7L2UCS7|A0A7L2UCS7_BALRX
173980,tr|A0A7L2UEJ5|A0A7L2UEJ5_BALRX
173981,tr|A0A7L2UIH6|A0A7L2UIH6_BALRX
173982,tr|A0A7L2UNH0|A0A7L2UNH0_BALRX
173983,tr|A0A7L2UNS4|A0A7L2UNS4_BALRX
173984,tr|A0A7L2UT42|A0A7L2UT42_BALRX
173985,tr|A0A7L2UWQ7|A0A7L2UWQ7_BALRX
173986,tr|A0A7L2UCJ8|A0A7L2UCJ8_BALRX
173987,tr|A0A7L2UGS3|A0A7L2UGS3_BALRX
173988,tr|A0A7L2UHT6|A0A7L2UHT6_BALRX
173989,tr|A0A7L2U4B0|A0A7L2U4B0_BALRX
173990,tr|A0A7L2U4M8|A0A7L2U4M8_BALRX
173991,tr|A0A7L2U4R2|A0A7L2U4R2_BALRX
173992,tr|A0A7L2UMJ8|A0A7L2UMJ8_BALRX
173993,tr|A0A7L2U7U6|A0A7L2U7U6_BALRX
173994,tr|A0A7L2UJJ3|A0A7L2UJJ3_BALRX
173995,tr|A0A7L2U6B6|A0A7L2U6B6_BALRX
173996,tr|A0A7L2U8E8|A0A7L2U8E8_BALRX
173997,tr|A0A7L2U8F3|A0A7L2U8F3_BALRX
173998,tr|A0A7L2UCP8|A0A7L2UCP8_BALRX
173999,tr|A0A7L2UE83|A0A7L2UE83_BALRX
174000,tr|A0A7L2US04|A0A7L2US04_BALRX
174001,tr|A0A7L2UWD2|A0A7L2UWD2_BALRX
174002,tr|A0A7L2UN44|A0A7L2UN44_BALRX
174003,tr|A0A7L2U764|A0A7L2U764_BALRX
174004,tr|A0A7L2UEL1|A0A7L2UEL1_BALRX
174005,tr|A0A7L2ULU4|A0A7L2ULU4_BALRX
174006,tr|A0A7L2UVU6|A0A7L2UVU6_BALRX
174007,tr|A0A7L2U0A0|A0A7L2U0A0_BALRX
174008,tr|A0A7L2U1J8|A0A7L2U1J8_BALRX
174009,tr|A0A7L2U6G2|A0A7L2U6G2_BALRX
174010,tr|A0A7L2U7U9|A0A7L2U7U9_BALRX
174011,tr|A0A7L2U9W2|A0A7L2U9W2_BALRX
174012,tr|A0A7L2UEZ7|A0A7L2UEZ7_BALRX
174013,tr|A0A7L2UGU0|A0A7L2UGU0_BALRX
174014,tr|A0A7L2UGW4|A0A7L2UGW4_BALRX
174015,tr|A0A7L2UHE1|A0A7L2UHE1_BALRX
174016,tr|A0A7L2UL87|A0A7L2UL87_BALRX
174017,tr|A0A7L2UXN5|A0A7L2UXN5_BALRX
174018,tr|A0A7L2UXP7|A0A7L2UXP7_BALRX
174019,tr|A0A7L2UDK4|A0A7L2UDK4_BALRX
174020,tr|A0A7L2UJC1|A0A7L2UJC1_BALRX
174021,tr|A0A7L2UMS5|A0A7L2UMS5_BALRX
174022,tr|A0A7L2U129|A0A7L2U129_BALRX
174023,tr|A0A7L2U169|A0A7L2U169_BALRX
174024,tr|A0A7L2U395|A0A7L2U395_BALRX
174025,tr|A0A7L2U5X7|A0A7L2U5X7_BALRX
174026,tr|A0A7L2UB56|A0A7L2UB56_BALRX
174027,tr|A0A7L2UEJ1|A0A7L2UEJ1_BALRX
174028,tr|A0A7L2UEM2|A0A7L2UEM2_BALRX
174029,tr|A0A7L2UEN6|A0A7L2UEN6_BALRX
174030,tr|A0A7L2UJ52|A0A7L2UJ52_BALRX
174031,tr|A0A7L2UJ63|A0A7L2UJ63_BALRX
174032,tr|A0A7L2UMK2|A0A7L2UMK2_BALRX
174033,tr|A0A7L2UPI9|A0A7L2UPI9_BALRX
174034,tr|A0A7L2US25|A0A7L2US25_BALRX
174035,tr|A0A7L2UTV1|A0A7L2UTV1_BALRX
174036,tr|A0A7L2UTX6|A0A7L2UTX6_BALRX
174037,tr|A0A7L2UUV5|A0A7L2UUV5_BALRX
174038,tr|A0A7L2UXM0|A0A7L2UXM0_BALRX
174039,tr|A0A7L2UYI2|A0A7L2UYI2_BALRX
174040,tr|A0A7L2U5U4|A0A7L2U5U4_BALRX
174041,tr|A0A7L2URN9|A0A7L2URN9_BALRX
174042,tr|A0A7L2UX64|A0A7L2UX64_BALRX
174043,tr|A0A7L2U1F6|A0A7L2U1F6_BALRX
174044,tr|A0A7L2UGY3|A0A7L2UGY3_BALRX
174045,tr|A0A7L2UJG2|A0A7L2UJG2_BALRX
174046,tr|A0A7L2UR42|A0A7L2UR42_BALRX
174047,tr|A0A7L2UUF8|A0A7L2UUF8_BALRX
174048,tr|A0A7L2UZI1|A0A7L2UZI1_BALRX
174049,tr|A0A7L2U818|A0A7L2U818_BALRX
174050,tr|A0A7L2UCM3|A0A7L2UCM3_BALRX
174051,tr|A0A7L2UQJ5|A0A7L2UQJ5_BALRX
174052,tr|A0A7L2UUJ3|A0A7L2UUJ3_BALRX
174053,tr|A0A7L2V0G6|A0A7L2V0G6_BALRX
174054,tr|A0A7L2U2L4|A0A7L2U2L4_BALRX
174055,tr|A0A7L2U5Q8|A0A7L2U5Q8_BALRX
174056,tr|A0A7L2U6T7|A0A7L2U6T7_BALRX
174057,tr|A0A7L2UFH1|A0A7L2UFH1_BALRX
174058,tr|A0A7L2ULE9|A0A7L2ULE9_BALRX
174059,tr|A0A7L2U832|A0A7L2U832_BALRX
174060,tr|A0A7L2UAD0|A0A7L2UAD0_BALRX
174061,tr|A0A7L2UGS7|A0A7L2UGS7_BALRX
174062,tr|A0A7L2UR06|A0A7L2UR06_BALRX
174063,tr|A0A7L2U004|A0A7L2U004_BALRX
174064,tr|A0A7L2U0R8|A0A7L2U0R8_BALRX
174065,tr|A0A7L2U3H1|A0A7L2U3H1_BALRX
174066,tr|A0A7L2U620|A0A7L2U620_BALRX
174067,tr|A0A7L2U6V7|A0A7L2U6V7_BALRX
174068,tr|A0A7L2UFE0|A0A7L2UFE0_BALRX
174069,tr|A0A7L2UGT8|A0A7L2UGT8_BALRX
174070,tr|A0A7L2UKV2|A0A7L2UKV2_BALRX
174071,tr|A0A7L2UUE5|A0A7L2UUE5_BALRX
174072,tr|A0A7L2UZ72|A0A7L2UZ72_BALRX
174073,tr|A0A7L2UC95|A0A7L2UC95_BALRX
174074,tr|A0A7L2UNG6|A0A7L2UNG6_BALRX
174075,tr|A0A7L2U0T0|A0A7L2U0T0_BALRX
174076,tr|A0A7L2U1T6|A0A7L2U1T6_BALRX
174077,tr|A0A7L2U2W7|A0A7L2U2W7_BALRX
174078,tr|A0A7L2U8W1|A0A7L2U8W1_BALRX
174079,tr|A0A7L2UDH1|A0A7L2UDH1_BALRX
174080,tr|A0A7L2UI26|A0A7L2UI26_BALRX
174081,tr|A0A7L2UKM4|A0A7L2UKM4_BALRX
174082,tr|A0A7L2UPR1|A0A7L2UPR1_BALRX
174083,tr|A0A7L2URM9|A0A7L2URM9_BALRX
174084,tr|A0A7L2UTP0|A0A7L2UTP0_BALRX
174085,tr|A0A7L2U7G1|A0A7L2U7G1_BALRX
174086,tr|A0A7L2UIG2|A0A7L2UIG2_BALRX
174087,tr|A0A7L2UYK1|A0A7L2UYK1_BALRX
174088,tr|A0A7L2U3T1|A0A7L2U3T1_BALRX
174089,tr|A0A7L2U6W7|A0A7L2U6W7_BALRX
174090,tr|A0A7L2UEW2|A0A7L2UEW2_BALRX
174091,tr|A0A7L2UHP1|A0A7L2UHP1_BALRX
174092,tr|A0A7L2URH9|A0A7L2URH9_BALRX
174093,tr|A0A7L2U6F5|A0A7L2U6F5_BALRX
174094,tr|A0A7L2U2W2|A0A7L2U2W2_BALRX
174095,tr|A0A7L2UBX5|A0A7L2UBX5_BALRX
174096,tr|A0A7L2UQ86|A0A7L2UQ86_BALRX
174097,tr|A0A7L2UYI8|A0A7L2UYI8_BALRX
174098,tr|A0A7L2U377|A0A7L2U377_BALRX
174099,tr|A0A7L2U4U0|A0A7L2U4U0_BALRX
174100,tr|A0A7L2UD11|A0A7L2UD11_BALRX
174101,tr|A0A7L2UFJ1|A0A7L2UFJ1_BALRX
174102,tr|A0A7L2UL72|A0A7L2UL72_BALRX
174103,tr|A0A7L2UMJ4|A0A7L2UMJ4_BALRX
174104,tr|A0A7L2UN08|A0A7L2UN08_BALRX
174105,tr|A0A7L2U348|A0A7L2U348_BALRX
174106,tr|A0A7L2U9E5|A0A7L2U9E5_BALRX
174107,tr|A0A7L2UUN3|A0A7L2UUN3_BALRX
174108,tr|A0A7L2UB07|A0A7L2UB07_BALRX
174109,tr|A0A7L2UFK5|A0A7L2UFK5_BALRX
174110,tr|A0A7L2UNK8|A0A7L2UNK8_BALRX
174111,tr|A0A7L2UU90|A0A7L2UU90_BALRX
174112,tr|A0A7L2UV81|A0A7L2UV81_BALRX
174113,tr|A0A7L2UYH1|A0A7L2UYH1_BALRX
174114,tr|A0A7L2U2X9|A0A7L2U2X9_BALRX
174115,tr|A0A7L2U4R4|A0A7L2U4R4_BALRX
174116,tr|A0A7L2UC26|A0A7L2UC26_BALRX
174117,tr|A0A7L2UIC8|A0A7L2UIC8_BALRX
174118,tr|A0A7L2UMV1|A0A7L2UMV1_BALRX
174119,tr|A0A7L2UVC6|A0A7L2UVC6_BALRX
174120,tr|A0A7L2U4E3|A0A7L2U4E3_BALRX
174121,tr|A0A7L2UEH3|A0A7L2UEH3_BALRX
174122,tr|A0A7L2UGH4|A0A7L2UGH4_BALRX
174123,tr|A0A7L2UHR5|A0A7L2UHR5_BALRX
174124,tr|A0A7L2UIQ2|A0A7L2UIQ2_BALRX
174125,tr|A0A7L2UJZ4|A0A7L2UJZ4_BALRX
174126,tr|A0A7L2URJ9|A0A7L2URJ9_BALRX
174127,tr|A0A7L2UZ39|A0A7L2UZ39_BALRX
174128,tr|A0A7L2U1W8|A0A7L2U1W8_BALRX
174129,tr|A0A7L2UCK3|A0A7L2UCK3_BALRX
174130,tr|A0A7L2UW76|A0A7L2UW76_BALRX
174131,tr|A0A7L2U4N2|A0A7L2U4N2_BALRX
174132,tr|A0A7L2UDT5|A0A7L2UDT5_BALRX
174133,tr|A0A7L2UFG8|A0A7L2UFG8_BALRX
174134,tr|A0A7L2UJU3|A0A7L2UJU3_BALRX
174135,tr|A0A7L2UW36|A0A7L2UW36_BALRX
174136,tr|A0A7L2U2G5|A0A7L2U2G5_BALRX
174137,tr|A0A7L2UBD5|A0A7L2UBD5_BALRX
174138,tr|A0A7L2UP60|A0A7L2UP60_BALRX
174139,tr|A0A7L2U2U8|A0A7L2U2U8_BALRX
174140,tr|A0A7L2U3H0|A0A7L2U3H0_BALRX
174141,tr|A0A7L2UF18|A0A7L2UF18_BALRX
174142,tr|A0A7L2UIK6|A0A7L2UIK6_BALRX
174143,tr|A0A7L2UMR8|A0A7L2UMR8_BALRX
174144,tr|A0A7L2UQ05|A0A7L2UQ05_BALRX
174145,tr|A0A7L2URC1|A0A7L2URC1_BALRX
174146,tr|A0A7L2UZT7|A0A7L2UZT7_BALRX
174147,tr|A0A7L2U4P0|A0A7L2U4P0_BALRX
174148,tr|A0A7L2U9B3|A0A7L2U9B3_BALRX
174149,tr|A0A7L2UQW0|A0A7L2UQW0_BALRX
174150,tr|A0A7L2URN1|A0A7L2URN1_BALRX
174151,tr|A0A7L2UTW6|A0A7L2UTW6_BALRX
174152,tr|A0A7L2U984|A0A7L2U984_BALRX
174153,tr|A0A7L2UGC9|A0A7L2UGC9_BALRX
174154,tr|A0A7L2UJ46|A0A7L2UJ46_BALRX
174155,tr|A0A7L2UJG0|A0A7L2UJG0_BALRX
174156,tr|A0A7L2UJJ8|A0A7L2UJJ8_BALRX
174157,tr|A0A7L2UNS7|A0A7L2UNS7_BALRX
174158,tr|A0A7L2URU1|A0A7L2URU1_BALRX
174159,tr|A0A7L2U136|A0A7L2U136_BALRX
174160,tr|A0A7L2UD45|A0A7L2UD45_BALRX
174161,tr|A0A7L2UHL5|A0A7L2UHL5_BALRX
174162,tr|A0A7L2UKA7|A0A7L2UKA7_BALRX
174163,tr|A0A7L2U778|A0A7L2U778_BALRX
174164,tr|A0A7L2U2P5|A0A7L2U2P5_BALRX
174165,tr|A0A7L2UAQ2|A0A7L2UAQ2_BALRX
174166,tr|A0A7L2UN75|A0A7L2UN75_BALRX
174167,tr|A0A7L2URX4|A0A7L2URX4_BALRX
174168,tr|A0A7L2UT67|A0A7L2UT67_BALRX
174169,tr|A0A7L2UXL5|A0A7L2UXL5_BALRX
174170,tr|A0A7L2UYJ7|A0A7L2UYJ7_BALRX
174171,tr|A0A7L2UDT8|A0A7L2UDT8_BALRX
174172,tr|A0A7L2UFY4|A0A7L2UFY4_BALRX
174173,tr|A0A7L2U247|A0A7L2U247_BALRX
174174,tr|A0A7L2UGY8|A0A7L2UGY8_BALRX
174175,tr|A0A7L2UL78|A0A7L2UL78_BALRX
174176,tr|A0A7L2ULK8|A0A7L2ULK8_BALRX
174177,tr|A0A7L2UM15|A0A7L2UM15_BALRX
174178,tr|A0A7L2UZZ5|A0A7L2UZZ5_BALRX
174179,tr|A0A7L2U6P7|A0A7L2U6P7_BALRX
174180,tr|A0A7L2U259|A0A7L2U259_BALRX
174181,tr|A0A7L2U6V9|A0A7L2U6V9_BALRX
174182,tr|A0A7L2U6Z5|A0A7L2U6Z5_BALRX
174183,tr|A0A7L2UB28|A0A7L2UB28_BALRX
174184,tr|A0A7L2UF19|A0A7L2UF19_BALRX
174185,tr|A0A7L2UFB5|A0A7L2UFB5_BALRX
174186,tr|A0A7L2UG19|A0A7L2UG19_BALRX
174187,tr|A0A7L2UJ70|A0A7L2UJ70_BALRX
174188,tr|A0A7L2UKI7|A0A7L2UKI7_BALRX
174189,tr|A0A7L2UTY3|A0A7L2UTY3_BALRX
174190,tr|A0A7L2UX02|A0A7L2UX02_BALRX
174191,tr|A0A7L2UYI7|A0A7L2UYI7_BALRX
174192,tr|A0A7L2UZ14|A0A7L2UZ14_BALRX
174193,tr|A0A7L2U206|A0A7L2U206_BALRX
174194,tr|A0A7L2U213|A0A7L2U213_BALRX
174195,tr|A0A7L2U2V0|A0A7L2U2V0_BALRX
174196,tr|A0A7L2U8V5|A0A7L2U8V5_BALRX
174197,tr|A0A7L2UKE5|A0A7L2UKE5_BALRX
174198,tr|A0A7L2UZ15|A0A7L2UZ15_BALRX
174199,tr|A0A7L2U4L2|A0A7L2U4L2_BALRX
174200,tr|A0A7L2U7C3|A0A7L2U7C3_BALRX
174201,tr|A0A7L2U7V7|A0A7L2U7V7_BALRX
174202,tr|A0A7L2UF54|A0A7L2UF54_BALRX
174203,tr|A0A7L2USI4|A0A7L2USI4_BALRX
174204,tr|A0A7L2UXN0|A0A7L2UXN0_BALRX
174205,tr|A0A7L2U5E8|A0A7L2U5E8_BALRX
174206,tr|A0A7L2UDY6|A0A7L2UDY6_BALRX
174207,tr|A0A7L2UNP5|A0A7L2UNP5_BALRX
174208,tr|A0A7L2UE57|A0A7L2UE57_BALRX
174209,tr|A0A7L2UI40|A0A7L2UI40_BALRX
174210,tr|A0A7L2UJI3|A0A7L2UJI3_BALRX
174211,tr|A0A7L2UN74|A0A7L2UN74_BALRX
174212,tr|A0A7L2URU6|A0A7L2URU6_BALRX
174213,tr|A0A7L2US73|A0A7L2US73_BALRX
174214,tr|A0A7L2UTZ4|A0A7L2UTZ4_BALRX
174215,tr|A0A7L2U229|A0A7L2U229_BALRX
174216,tr|A0A7L2UE91|A0A7L2UE91_BALRX
174217,tr|A0A7L2UT22|A0A7L2UT22_BALRX
174218,tr|A0A7L2U086|A0A7L2U086_BALRX
174219,tr|A0A7L2U5G0|A0A7L2U5G0_BALRX
174220,tr|A0A7L2U911|A0A7L2U911_BALRX
174221,tr|A0A7L2U978|A0A7L2U978_BALRX
174222,tr|A0A7L2UE34|A0A7L2UE34_BALRX
174223,tr|A0A7L2UJA2|A0A7L2UJA2_BALRX
174224,tr|A0A7L2UJY3|A0A7L2UJY3_BALRX
174225,tr|A0A7L2UKS6|A0A7L2UKS6_BALRX
174226,tr|A0A7L2UNW0|A0A7L2UNW0_BALRX
174227,tr|A0A7L2U956|A0A7L2U956_BALRX
174228,tr|A0A7L2UIL8|A0A7L2UIL8_BALRX
174229,tr|A0A7L2UPT8|A0A7L2UPT8_BALRX
174230,tr|A0A7L2URP1|A0A7L2URP1_BALRX
174231,tr|A0A7L2UVH4|A0A7L2UVH4_BALRX
174232,tr|A0A7L2U2K9|A0A7L2U2K9_BALRX
174233,tr|A0A7L2U959|A0A7L2U959_BALRX
174234,tr|A0A7L2UBV0|A0A7L2UBV0_BALRX
174235,tr|A0A7L2UIP2|A0A7L2UIP2_BALRX
174236,tr|A0A7L2ULD4|A0A7L2ULD4_BALRX
174237,tr|A0A7L2UWG0|A0A7L2UWG0_BALRX
174238,tr|A0A7L2UBE3|A0A7L2UBE3_BALRX
174239,tr|A0A7L2UDB3|A0A7L2UDB3_BALRX
174240,tr|A0A7L2UL42|A0A7L2UL42_BALRX
174241,tr|A0A7L2U5J1|A0A7L2U5J1_BALRX
174242,tr|A0A7L2U6J3|A0A7L2U6J3_BALRX
174243,tr|A0A7L2U6X3|A0A7L2U6X3_BALRX
174244,tr|A0A7L2UJD6|A0A7L2UJD6_BALRX
174245,tr|A0A7L2UPW5|A0A7L2UPW5_BALRX
174246,tr|A0A7L2URD3|A0A7L2URD3_BALRX
174247,tr|A0A7L2UTB6|A0A7L2UTB6_BALRX
174248,tr|A0A7L2UCQ8|A0A7L2UCQ8_BALRX
174249,tr|A0A7L2U2M1|A0A7L2U2M1_BALRX
174250,tr|A0A7L2U069|A0A7L2U069_BALRX
174251,tr|A0A7L2U0N6|A0A7L2U0N6_BALRX
174252,tr|A0A7L2U830|A0A7L2U830_BALRX
174253,tr|A0A7L2U8N6|A0A7L2U8N6_BALRX
174254,tr|A0A7L2UAZ9|A0A7L2UAZ9_BALRX
174255,tr|A0A7L2UGW0|A0A7L2UGW0_BALRX
174256,tr|A0A7L2UQU2|A0A7L2UQU2_BALRX
174257,tr|A0A7L2UVI9|A0A7L2UVI9_BALRX
174258,tr|A0A7L2V042|A0A7L2V042_BALRX
174259,tr|A0A7L2U0V2|A0A7L2U0V2_BALRX
174260,tr|A0A7L2UJD1|A0A7L2UJD1_BALRX
174261,tr|A0A7L2UQL4|A0A7L2UQL4_BALRX
174262,tr|A0A7L2U3C7|A0A7L2U3C7_BALRX
174263,tr|A0A7L2U3M7|A0A7L2U3M7_BALRX
174264,tr|A0A7L2U9L2|A0A7L2U9L2_BALRX
174265,tr|A0A7L2UF66|A0A7L2UF66_BALRX
174266,tr|A0A7L2UGN2|A0A7L2UGN2_BALRX
174267,tr|A0A7L2UKV5|A0A7L2UKV5_BALRX
174268,tr|A0A7L2UQ82|A0A7L2UQ82_BALRX
174269,tr|A0A7L2USY6|A0A7L2USY6_BALRX
174270,tr|A0A7L2UTG5|A0A7L2UTG5_BALRX
174271,tr|A0A7L2UIP1|A0A7L2UIP1_BALRX
174272,tr|A0A7L2UDG0|A0A7L2UDG0_BALRX
174273,tr|A0A7L2UMP5|A0A7L2UMP5_BALRX
174274,tr|A0A7L2U325|A0A7L2U325_BALRX
174275,tr|A0A7L2U5E6|A0A7L2U5E6_BALRX
174276,tr|A0A7L2U5N9|A0A7L2U5N9_BALRX
174277,tr|A0A7L2U774|A0A7L2U774_BALRX
174278,tr|A0A7L2U8A1|A0A7L2U8A1_BALRX
174279,tr|A0A7L2U8B8|A0A7L2U8B8_BALRX
174280,tr|A0A7L2UC40|A0A7L2UC40_BALRX
174281,tr|A0A7L2UD15|A0A7L2UD15_BALRX
174282,tr|A0A7L2UDK9|A0A7L2UDK9_BALRX
174283,tr|A0A7L2URK1|A0A7L2URK1_BALRX
174284,tr|A0A7L2URV3|A0A7L2URV3_BALRX
174285,tr|A0A7L2UXN3|A0A7L2UXN3_BALRX
174286,tr|A0A7L2U116|A0A7L2U116_BALRX
174287,tr|A0A7L2UJ74|A0A7L2UJ74_BALRX
174288,tr|A0A7L2ULR1|A0A7L2ULR1_BALRX
174289,tr|A0A7L2USH9|A0A7L2USH9_BALRX
174290,tr|A0A7L2U3V7|A0A7L2U3V7_BALRX
174291,tr|A0A7L2U642|A0A7L2U642_BALRX
174292,tr|A0A7L2U8C8|A0A7L2U8C8_BALRX
174293,tr|A0A7L2U8G7|A0A7L2U8G7_BALRX
174294,tr|A0A7L2UFK0|A0A7L2UFK0_BALRX
174295,tr|A0A7L2UI18|A0A7L2UI18_BALRX
174296,tr|A0A7L2UIU1|A0A7L2UIU1_BALRX
174297,tr|A0A7L2ULC9|A0A7L2ULC9_BALRX
174298,tr|A0A7L2UNY3|A0A7L2UNY3_BALRX
174299,tr|A0A7L2UP81|A0A7L2UP81_BALRX
174300,tr|A0A7L2USM0|A0A7L2USM0_BALRX
174301,tr|A0A7L2UTJ7|A0A7L2UTJ7_BALRX
174302,tr|A0A7L2UTY7|A0A7L2UTY7_BALRX
174303,tr|A0A7L2UUW6|A0A7L2UUW6_BALRX
174304,tr|A0A7L2UXC8|A0A7L2UXC8_BALRX
174305,tr|A0A7L2U130|A0A7L2U130_BALRX
174306,tr|A0A7L2UBG5|A0A7L2UBG5_BALRX
174307,tr|A0A7L2UDC2|A0A7L2UDC2_BALRX
174308,tr|A0A7L2UDJ2|A0A7L2UDJ2_BALRX
174309,tr|A0A7L2U2V5|A0A7L2U2V5_BALRX
174310,tr|A0A7L2U2V7|A0A7L2U2V7_BALRX
174311,tr|A0A7L2U6V5|A0A7L2U6V5_BALRX
174312,tr|A0A7L2UBN3|A0A7L2UBN3_BALRX
174313,tr|A0A7L2UD20|A0A7L2UD20_BALRX
174314,tr|A0A7L2UFA7|A0A7L2UFA7_BALRX
174315,tr|A0A7L2UJ72|A0A7L2UJ72_BALRX
174316,tr|A0A7L2UL47|A0A7L2UL47_BALRX
174317,tr|A0A7L2UT48|A0A7L2UT48_BALRX
174318,tr|A0A7L2UZS5|A0A7L2UZS5_BALRX
174319,tr|A0A7L2UY62|A0A7L2UY62_BALRX
174320,tr|A0A7L2U5F9|A0A7L2U5F9_BALRX
174321,tr|A0A7L2U9N6|A0A7L2U9N6_BALRX
174322,tr|A0A7L2UA17|A0A7L2UA17_BALRX
174323,tr|A0A7L2UHJ4|A0A7L2UHJ4_BALRX
174324,tr|A0A7L2U0A6|A0A7L2U0A6_BALRX
174325,tr|A0A7L2U552|A0A7L2U552_BALRX
174326,tr|A0A7L2U8F1|A0A7L2U8F1_BALRX
